season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified 
2017,REG,ARI,17,00-0031707,LB,Gabe Martin,Gabe,Martin,,,,Hamstring,,Full Participation in Practice,2017-12-29T12:26:27Z
2017,REG,ARI,17,00-0027943,CB,Patrick Peterson,Patrick,Peterson,,,,Ankle,,Full Participation in Practice,2017-12-29T12:26:27Z
2017,REG,ARI,17,00-0024306,DT,Frostee Rucker,Frostee,Rucker,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T12:26:27Z
2017,REG,ARI,17,00-0033933,WR,Chad Williams,Chad,Williams,,,,Illness,,Full Participation in Practice,2017-12-29T12:26:27Z
2017,REG,ARI,17,00-0028278,LB,Josh Bynes,Josh,Bynes,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2017-12-29T12:27:59Z
2017,REG,ARI,17,00-0031044,TE,Troy Niklas,Troy,Niklas,Ankle,,Questionable,Ankle,,Full Participation in Practice,2017-12-29T12:27:59Z
2017,REG,ARI,17,00-0032813,RB,Elijhaa Penny,Elijhaa,Penny,Hand,Groin,Questionable,Hand,Groin,Limited Participation in Practice,2017-12-29T12:27:59Z
2017,REG,ARI,17,00-0030504,G,Earl Watford,Earl,Watford,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2017-12-29T12:27:59Z
2017,REG,ARI,17,00-0030117,RB,Kerwynn Williams,Kerwynn,Williams,Quadricep,"Ribs, Back",Questionable,Quadricep,"Ribs, Back",Limited Participation in Practice,2017-12-29T12:27:59Z
2017,REG,ATL,17,00-0027944,WR,Julio Jones,Julio,Jones,,,,Ankle,Thumb,Limited Participation in Practice,2017-12-29T11:03:24Z
2017,REG,ATL,17,00-0027027,G,Andy Levitre,Andy,Levitre,,,,Triceps,,Limited Participation in Practice,2017-12-29T11:03:24Z
2017,REG,ATL,17,00-0032432,G,Wes Schweitzer,Wes,Schweitzer,,,,Groin,,Limited Participation in Practice,2017-12-29T11:03:24Z
2017,REG,ATL,17,00-0030443,TE,Levine Toilolo,Levine,Toilolo,Knee,,Out,Knee,,Did Not Participate In Practice,2017-12-29T11:03:38Z
2017,REG,ATL,17,00-0026997,C,Alex Mack,Alex,Mack,Calf,,Questionable,Calf,,Did Not Participate In Practice,2017-12-29T11:03:28Z
2017,REG,BAL,17,00-0022161,LB,Terrell Suggs,Terrell,Suggs,,,,Not Injury Related,,Did Not Participate In Practice,2017-12-29T10:43:38Z
2017,REG,BAL,17,00-0026995,WR,Jeremy Maclin,Jeremy,Maclin,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2017-12-29T10:47:37Z
2017,REG,BAL,17,00-0027297,T,Austin Howard,Austin,Howard,Knee,,Questionable,Knee,,Full Participation in Practice,2017-12-29T10:43:32Z
2017,REG,BAL,17,00-0026901,WR,Mike Wallace,Mike,Wallace,Knee,,Questionable,Knee,,Full Participation in Practice,2017-12-29T10:43:32Z
2017,REG,BAL,17,00-0030511,DT,Brandon Williams,Brandon,Williams,Back,,Questionable,Back,,Full Participation in Practice,2017-12-29T10:43:32Z
2017,REG,BAL,17,00-0033290,G,Jermaine Eluemunor,Jermaine,Eluemunor,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2017-12-29T10:43:32Z
2017,REG,BAL,17,00-0033376,DT,Patrick Ricard,Patrick,Ricard,Neck,,Questionable,Neck,,Limited Participation in Practice,2017-12-29T10:43:32Z
2017,REG,BUF,17,00-0033904,T,Dion Dawkins,Dion,Dawkins,,,,Not Injury Related,,Did Not Participate In Practice,2017-12-29T13:10:19Z
2017,REG,BUF,17,00-0027029,RB,LeSean McCoy,LeSean,McCoy,,,,Not Injury Related,,Did Not Participate In Practice,2017-12-29T13:11:14Z
2017,REG,BUF,17,00-0031394,CB,E.J. Gaines,E.J.,Gaines,,,,Knee,,Full Participation in Practice,2017-12-29T13:07:37Z
2017,REG,BUF,17,00-0031359,WR,Kelvin Benjamin,Kelvin,Benjamin,,,,Knee,,Limited Participation in Practice,2017-12-29T13:07:37Z
2017,REG,BUF,17,00-0028112,TE,Charles Clay,Charles,Clay,,,,Knee,,Limited Participation in Practice,2017-12-29T13:07:37Z
2017,REG,BUF,17,00-0023516,G,Richie Incognito,Richie,Incognito,,,,Not Injury Related,,Limited Participation in Practice,2017-12-28T11:57:23Z
2017,REG,BUF,17,00-0024348,DT,Kyle Williams,Kyle,Williams,,,,Groin,,Limited Participation in Practice,2017-12-28T11:57:37Z
2017,REG,BUF,17,00-0028027,CB,Shareece Wright,Shareece,Wright,Concussion,,Out,Concussion,,Did Not Participate In Practice,2017-12-29T13:11:59Z
2017,REG,BUF,17,00-0031128,G,Ryan Groy,Ryan,Groy,Illness,,Questionable,Illness,,Limited Participation in Practice,2017-12-29T13:11:36Z
2017,REG,BUF,17,00-0029388,WR,Deonte Thompson,Deonte,Thompson,Back,Shoulder,Questionable,Back,Shoulder,Limited Participation in Practice,2017-12-29T13:11:55Z
2017,REG,CAR,17,00-0022247,S,Mike Adams,Mike,Adams,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0028339,DE,Mario Addison,Mario,Addison,,,,Hip,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0032055,WR,Devin Funchess,Devin,Funchess,,,,Shoulder,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0025446,C,Ryan Kalil,Ryan,Kalil,,,,Shoulder,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0027939,QB,Cam Newton,Cam,Newton,,,,right Shoulder,,Full Participation in Practice,2017-12-29T09:32:18Z
2017,REG,CAR,17,00-0031122,G,Andrew Norwell,Andrew,Norwell,,,,Ankle,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0025418,TE,Greg Olsen,Greg,Olsen,,,,Foot,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0028368,LB,Spencer Paysinger,Spencer,Paysinger,,,,Ankle,,Full Participation in Practice,2017-12-28T12:57:02Z
2017,REG,CAR,17,00-0021140,DE,Julius Peppers,Julius,Peppers,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T09:32:26Z
2017,REG,CAR,17,00-0030147,WR,Russell Shepard,Russell,Shepard,,,,Shoulder,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0026153,RB,Jonathan Stewart,Jonathan,Stewart,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0031550,LB,Shaq Thompson,Shaq,Thompson,,,,Foot,,Full Participation in Practice,2017-12-29T09:31:57Z
2017,REG,CAR,17,00-0031829,CB,Ladarius Gunter,Ladarius,Gunter,Illness,,Questionable,Illness,,Did Not Participate In Practice,2017-12-29T09:32:53Z
2017,REG,CAR,17,00-0027835,S,Kurt Coleman,Kurt,Coleman,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2017-12-29T09:32:53Z
2017,REG,CAR,17,00-0031362,G,Trai Turner,Trai,Turner,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2017-12-29T09:32:53Z
2017,REG,CHI,17,00-0029144,T,Tom Compton,Tom,Compton,,,,Concussion,,Full Participation in Practice,2017-12-27T13:19:44Z
2017,REG,CHI,17,00-0029091,T,Bradley Sowell,Bradley,Sowell,,,,Back,,Full Participation in Practice,2017-12-28T11:29:20Z
2017,REG,CHI,17,00-0029528,T,Bobby Massie,Bobby,Massie,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2017-12-29T10:31:35Z
2017,REG,CHI,17,00-0026275,G,Josh Sitton,Josh,Sitton,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2017-12-29T10:31:41Z
2017,REG,CHI,17,00-0032790,S,DeAndre Houston-Carson,DeAndre,Houston-Carson,Back,,Questionable,Back,,Limited Participation in Practice,2017-12-29T10:31:23Z
2017,REG,CHI,17,00-0033896,TE,Adam Shaheen,Adam,Shaheen,Chest,,Questionable,Chest,,Limited Participation in Practice,2017-12-29T10:31:23Z
2017,REG,CIN,17,00-0030456,RB,Giovani Bernard,Giovani,Bernard,,,,Ankle,,Full Participation in Practice,2017-12-29T09:54:16Z
2017,REG,CIN,17,00-0031380,CB,Darqueze Dennard,Darqueze,Dennard,,,,Knee,,Full Participation in Practice,2017-12-29T09:54:21Z
2017,REG,CIN,17,00-0032543,WR,Alex Erickson,Alex,Erickson,,,,Ankle,,Full Participation in Practice,2017-12-29T09:54:26Z
2017,REG,CIN,17,00-0033790,LB,Jordan Evans,Jordan,Evans,,,,Concussion,,Full Participation in Practice,2017-12-29T09:54:04Z
2017,REG,CIN,17,00-0030780,TE,Ryan Hewitt,Ryan,Hewitt,,,,Knee,,Full Participation in Practice,2017-12-29T09:54:04Z
2017,REG,CIN,17,00-0030471,S,Shawn Williams,Shawn,Williams,,,,Concussion,,Full Participation in Practice,2017-12-29T09:54:04Z
2017,REG,CIN,17,00-0032233,T,Cedric Ogbuehi,Cedric,Ogbuehi,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2017-12-29T09:55:56Z
2017,REG,CIN,17,00-0028912,LB,Vontaze Burfict,Vontaze,Burfict,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2017-12-29T09:55:44Z
2017,REG,CIN,17,00-0033107,CB,William Jackson,William,Jackson,Knee,,Questionable,Knee,,Limited Participation in Practice,2017-12-29T09:55:31Z
2017,REG,CIN,17,00-0033897,RB,Joe Mixon,Joe,Mixon,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2017-12-29T09:55:31Z
2017,REG,CLE,17,00-0033962,DT,Caleb Brantley,Caleb,Brantley,,,,Neck,,Full Participation in Practice,2017-12-29T09:46:49Z
2017,REG,CLE,17,00-0032166,WR,Sammie Coates,Sammie,Coates,,,,Shoulder,,Full Participation in Practice,2017-12-29T09:47:19Z
2017,REG,CLE,17,00-0030656,RB,Isaiah Crowell,Isaiah,Crowell,,,,Shoulder,Ribs,Full Participation in Practice,2017-12-29T09:47:26Z
2017,REG,CLE,17,00-0032257,RB,Duke Johnson,Duke,Johnson,,,,Shoulder,,Full Participation in Practice,2017-12-29T09:47:39Z
2017,REG,CLE,17,00-0031847,LB,Josh Keyes,Josh,Keyes,,,,Wrist,,Full Participation in Practice,2017-12-29T09:46:49Z
2017,REG,CLE,17,00-0030076,C,J.C. Tretter,J.C.,Tretter,,,,Knee,,Full Participation in Practice,2017-12-29T09:46:49Z
2017,REG,CLE,17,00-0032794,RB,Dan Vitale,Dan,Vitale,Groin,,Out,Groin,,Did Not Participate In Practice,2017-12-29T09:50:14Z
2017,REG,CLE,17,00-0032517,CB,Briean Boddy-Calhoun,Briean,Boddy-Calhoun,Knee,Not Injury Related,Questionable,Knee,Not Injury Related,Did Not Participate In Practice,2017-12-29T09:48:43Z
2017,REG,CLE,17,00-0033596,RB,Matthew Dayes,Matthew,Dayes,Knee,,Questionable,Knee,,Limited Participation in Practice,2017-12-29T09:49:09Z
2017,REG,CLE,17,00-0032069,S,Derron Smith,Derron,Smith,Hip,,Questionable,Hip,,Limited Participation in Practice,2017-12-29T09:49:32Z
2017,REG,CLE,17,00-0030484,CB,Jamar Taylor,Jamar,Taylor,Foot,,Questionable,Foot,,Limited Participation in Practice,2017-12-29T09:49:52Z
2017,REG,DAL,17,00-0027947,T,Tyron Smith,Tyron,Smith,,,,Knee,,Did Not Participate In Practice,2017-12-28T12:14:02Z
2017,REG,DAL,17,00-0030542,WR,Terrance Williams,Terrance,Williams,,,,Not Injury Related,,Did Not Participate In Practice,2017-12-29T11:41:32Z
2017,REG,DAL,17,00-0027902,WR,Dez Bryant,Dez,Bryant,,,,Knee,,Full Participation in Practice,2017-12-29T11:40:06Z
2017,REG,DAL,17,00-0030516,WR,Brice Butler,Brice,Butler,,,,Foot,,Full Participation in Practice,2017-12-29T11:39:51Z
2017,REG,DAL,17,00-0031348,LB,Anthony Hitchens,Anthony,Hitchens,,,,Knee,,Full Participation in Practice,2017-12-29T11:40:23Z
2017,REG,DAL,17,00-0031411,DE,Demarcus Lawrence,Demarcus,Lawrence,,,,Back,,Full Participation in Practice,2017-12-29T11:40:33Z
2017,REG,DAL,17,00-0027663,LB,Sean Lee,Sean,Lee,,,,Back,,Full Participation in Practice,2017-12-29T11:40:39Z
2017,REG,DAL,17,00-0033131,DT,Maliek Collins,Maliek,Collins,,,,Foot,,Limited Participation in Practice,2017-12-29T11:39:51Z
2017,REG,DAL,17,00-0026283,CB,Orlando Scandrick,Orlando,Scandrick,,,,Back,,Limited Participation in Practice,2017-12-28T12:14:02Z
2017,REG,DAL,17,00-0031997,DE,David Irving,David,Irving,Concussion,,Out,Concussion,,Did Not Participate In Practice,2017-12-29T11:42:21Z
2017,REG,DAL,17,00-0030380,DE,Benson Mayowa,Benson,Mayowa,Back,Illness,Out,Back,Illness,Did Not Participate In Practice,2017-12-29T11:42:33Z
2017,REG,DAL,17,00-0029000,WR,Cole Beasley,Cole,Beasley,Illness,,Questionable,Illness,,Did Not Participate In Practice,2017-12-29T11:41:34Z
2017,REG,DAL,17,00-0031900,RB,Rod Smith,Rod,Smith,Back,,Questionable,Back,,Did Not Participate In Practice,2017-12-29T11:42:43Z
2017,REG,DAL,17,00-0031981,DT,Richard Ash,Richard,Ash,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2017-12-29T11:41:34Z
2017,REG,DAL,17,00-0031534,T,La'el Collins,La'el,Collins,Back,,Questionable,Back,,Limited Participation in Practice,2017-12-29T11:41:34Z
2017,REG,DEN,17,00-0033659,LB,Joseph Jones,Joseph,Jones,,,,Achilles,,Full Participation in Practice,2017-12-29T11:16:48Z
2017,REG,DEN,17,00-0031335,T,Cyrus Kouandjio,Cyrus,Kouandjio,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T11:16:39Z
2017,REG,DEN,17,00-0033108,QB,Paxton Lynch,Paxton,Lynch,,,,Ankle,,Full Participation in Practice,2017-12-29T11:16:39Z
2017,REG,DEN,17,00-0033676,T,Elijah Wilkinson,Elijah,Wilkinson,,,,Hips,,Full Participation in Practice,2017-12-29T11:17:00Z
2017,REG,DEN,17,00-0031105,DE,Zach Kerr,Zach,Kerr,Ankle,,Out,Ankle,,Did Not Participate In Practice,2017-12-29T11:17:28Z
2017,REG,DEN,17,00-0031344,WR,Cody Latimer,Cody,Latimer,Thigh,,Out,Thigh,,Did Not Participate In Practice,2017-12-29T11:17:31Z
2017,REG,DEN,17,00-0027685,WR,Emmanuel Sanders,Emmanuel,Sanders,Ankle,,Out,Ankle,,Did Not Participate In Practice,2017-12-29T11:17:37Z
2017,REG,DEN,17,00-0029543,T,Donald Stephenson,Donald,Stephenson,Hand,,Questionable,Hand,,Limited Participation in Practice,2017-12-29T11:17:16Z
2017,REG,DET,17,00-0031284,C,Travis Swanson,Travis,Swanson,,,,Concussion,,Did Not Participate In Practice,2017-12-28T12:56:20Z
2017,REG,DET,17,00-0031387,TE,Eric Ebron,Eric,Ebron,,,,Knee,,Full Participation in Practice,2017-12-29T11:56:20Z
2017,REG,DET,17,00-0021146,DE,Dwight Freeney,Dwight,Freeney,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T11:56:14Z
2017,REG,DET,17,00-0027078,G,T.J. Lang,T.J.,Lang,,,,Foot,,Full Participation in Practice,2017-12-29T11:56:38Z
2017,REG,DET,17,00-0029893,T,Rick Wagner,Rick,Wagner,,,,Ankle,,Full Participation in Practice,2017-12-29T11:56:32Z
2017,REG,DET,17,00-0031176,CB,Nevin Lawson,Nevin,Lawson,Concussion,,Out,Concussion,,Did Not Participate In Practice,2017-12-29T11:56:55Z
2017,REG,DET,17,00-0032435,DE,Anthony Zettel,Anthony,Zettel,Groin,,Questionable,Groin,,Limited Participation in Practice,2017-12-29T11:57:16Z
2017,REG,GB,17,00-0033903,S,Josh Jones,Josh,Jones,,,,Shoulder,,Full Participation in Practice,2017-12-29T12:48:25Z
2017,REG,GB,17,00-0033082,G,Lucas Patrick,Lucas,Patrick,,,,Hand,,Full Participation in Practice,2017-12-29T12:48:25Z
2017,REG,GB,17,00-0024495,LB,Ahmad Brooks,Ahmad,Brooks,,,,Back,Shoulder,Limited Participation in Practice,2017-12-29T12:48:25Z
2017,REG,GB,17,00-0029284,DT,Mike Daniels,Mike,Daniels,,,,Shoulder,,Limited Participation in Practice,2017-12-29T12:48:25Z
2017,REG,GB,17,00-0030088,DT,Quinton Dial,Quinton,Dial,,,,Knee,,Limited Participation in Practice,2017-12-29T12:48:25Z
2017,REG,GB,17,00-0028069,CB,Davon House,Davon,House,,,,Shoulder,Back,Limited Participation in Practice,2017-12-29T12:48:25Z
2017,REG,GB,17,00-0031381,WR,Davante Adams,Davante,Adams,Concussion,,Out,Concussion,,Did Not Participate In Practice,2017-12-29T12:49:06Z
2017,REG,GB,17,00-0024323,G,Jahri Evans,Jahri,Evans,Knee,,Out,Knee,,Did Not Participate In Practice,2017-12-29T12:49:38Z
2017,REG,GB,17,00-0033293,RB,Aaron Jones,Aaron,Jones,Knee,,Out,Knee,,Did Not Participate In Practice,2017-12-29T12:49:54Z
2017,REG,GB,17,00-0026176,WR,Jordy Nelson,Jordy,Nelson,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2017-12-29T12:50:07Z
2017,REG,GB,17,00-0029408,LB,Nick Perry,Nick,Perry,Ankle,Shoulder,Out,Ankle,Shoulder,Did Not Participate In Practice,2017-12-29T12:50:18Z
2017,REG,GB,17,00-0031384,TE,Richard Rodgers,Richard,Rodgers,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2017-12-29T12:50:28Z
2017,REG,GB,17,00-0031028,T,Ulrick John,Ulrick,John,Back,,Questionable,Back,,Did Not Participate In Practice,2017-12-29T12:48:59Z
2017,REG,GB,17,00-0032626,WR,Geronimo Allison,Geronimo,Allison,Illness,,Questionable,Illness,,Limited Participation in Practice,2017-12-29T12:48:59Z
2017,REG,GB,17,00-0027002,LB,Clay Matthews,Clay,Matthews,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2017-12-29T12:48:59Z
2017,REG,GB,17,00-0032251,CB,Damarious Randall,Damarious,Randall,Knee,,Questionable,Knee,,Limited Participation in Practice,2017-12-29T12:48:59Z
2017,REG,HOU,17,00-0033765,LB,Dylan Cole,Dylan,Cole,,,,Elbow,,Full Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0033560,T,Julien Davenport,Julien,Davenport,,,,Shoulder,,Full Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0031800,QB,Taylor Heinicke,Taylor,Heinicke,,,,Concussion,,Full Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0031923,G,Greg Mancz,Greg,Mancz,,,,Knee,,Full Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0029520,S,Eddie Pleasant,Eddie,Pleasant,,,,Neck,,Full Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0031364,LB,Jadeveon Clowney,Jadeveon,Clowney,,,,Knee,Toe,Limited Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0032727,DE,Joel Heath,Joel,Heath,,,,Knee,,Limited Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0027872,CB,Kareem Jackson,Kareem,Jackson,,,,Foot,,Limited Participation in Practice,2017-12-29T11:51:47Z
2017,REG,HOU,17,00-0031548,CB,Kevin Johnson,Kevin,Johnson,,,,Knee,,Limited Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0031410,G,Xavier Su'a-Filo,Xavier,Su'a-Filo,,,,Groin,,Limited Participation in Practice,2017-12-29T11:51:42Z
2017,REG,HOU,17,00-0029524,G,Jeff Allen,Jeff,Allen,Concussion,,Out,Concussion,,Did Not Participate In Practice,2017-12-29T11:53:12Z
2017,REG,HOU,17,00-0030564,WR,DeAndre Hopkins,DeAndre,Hopkins,Calf,,Out,Calf,,Did Not Participate In Practice,2017-12-29T11:53:27Z
2017,REG,HOU,17,00-0028121,RB,Jordan Todman,Jordan,Todman,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2017-12-29T11:53:38Z
2017,REG,HOU,17,00-0031921,T,Kendall Lamm,Kendall,Lamm,Concussion,,Questionable,Concussion,,Full Participation in Practice,2017-12-29T11:54:08Z
2017,REG,HOU,17,00-0033477,LB,LaTroy Lewis,LaTroy,Lewis,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2017-12-29T11:53:55Z
2017,REG,IND,17,00-0023500,RB,Frank Gore,Frank,Gore,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T12:29:39Z
2017,REG,IND,17,00-0031632,T,Denzelle Good,Denzelle,Good,Knee,,Out,Knee,,Did Not Participate In Practice,2017-12-29T12:30:12Z
2017,REG,IND,17,00-0030063,DT,Johnathan Hankins,Johnathan,Hankins,Ankle,,Out,Ankle,,Did Not Participate In Practice,2017-12-29T12:30:28Z
2017,REG,IND,17,00-0032689,TE,Jason Vander Laan,Jason,Vander Laan,Concussion,,Out,Concussion,,Did Not Participate In Practice,2017-12-29T12:30:50Z
2017,REG,IND,17,00-0031339,WR,Donte Moncrief,Donte,Moncrief,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2017-12-29T12:29:52Z
2017,REG,JAX,17,00-0031407,QB,Blake Bortles,Blake,Bortles,,,,right Wrist,,Full Participation in Practice,2017-12-29T09:51:56Z
2017,REG,JAX,17,00-0033681,WR,Keelan Cole,Keelan,Cole,,,,Quadricep,,Full Participation in Practice,2017-12-29T09:52:13Z
2017,REG,JAX,17,00-0029799,LB,Lerentee McCray,Lerentee,McCray,,,,Knee,,Full Participation in Practice,2017-12-29T09:52:04Z
2017,REG,JAX,17,00-0030821,WR,Allen Hurns,Allen,Hurns,,,,Ankle,,Limited Participation in Practice,2017-12-29T09:51:56Z
2017,REG,JAX,17,00-0024243,TE,Marcedes Lewis,Marcedes,Lewis,,,,Ankle,,Limited Participation in Practice,2017-12-29T09:52:19Z
2017,REG,JAX,17,00-0031431,WR,Marqise Lee,Marqise,Lee,Ankle,,Out,Ankle,,Did Not Participate In Practice,2017-12-29T09:52:51Z
2017,REG,JAX,17,00-0029946,DT,Abry Jones,Abry,Jones,Back,,Questionable,Back,,Did Not Participate In Practice,2017-12-29T09:52:24Z
2017,REG,JAX,17,00-0033841,LB,Blair Brown,Blair,Brown,Concussion,,Questionable,Concussion,,Full Participation in Practice,2017-12-29T09:52:24Z
2017,REG,JAX,17,00-0033889,T,Cam Robinson,Cam,Robinson,Abdomen,,Questionable,Abdomen,,Limited Participation in Practice,2017-12-29T09:52:24Z
2017,REG,KC,17,00-0029414,TE,Orson Charles,Orson,Charles,,,,Knee,,Full Participation in Practice,2017-12-29T11:53:58Z
2017,REG,KC,17,00-0033040,WR,Tyreek Hill,Tyreek,Hill,Not Injury Related,,Out,Not Injury Related,,Did Not Participate In Practice,2017-12-29T11:55:18Z
2017,REG,KC,17,00-0030507,DT,Bennie Logan,Bennie,Logan,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2017-12-29T11:55:04Z
2017,REG,KC,17,00-0031186,CB,Kenneth Acker,Kenneth,Acker,Illness,,Questionable,Illness,,Did Not Participate In Practice,2017-12-29T11:54:47Z
2017,REG,KC,17,00-0032145,T,Cameron Erving,Cameron,Erving,Illness,,Questionable,Illness,,Did Not Participate In Practice,2017-12-29T11:54:47Z
2017,REG,KC,17,00-0024235,LB,Tamba Hali,Tamba,Hali,Knee,,Questionable,Knee,,Did Not Participate In Practice,2017-12-29T11:54:47Z
2017,REG,KC,17,00-0031957,DE,Rakeem Nunez-Roches,Rakeem,Nunez-Roches,Illness,,Questionable,Illness,,Did Not Participate In Practice,2017-12-29T11:54:47Z
2017,REG,KC,17,00-0030668,RB,Charcandrick West,Charcandrick,West,Illness,,Questionable,Illness,,Did Not Participate In Practice,2017-12-29T11:54:47Z
2017,REG,KC,17,00-0031743,RB,Akeem Hunt,Akeem,Hunt,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2017-12-29T11:54:47Z
2017,REG,KC,17,00-0031308,LB,Kevin Pierre-Louis,Kevin,Pierre-Louis,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2017-12-29T11:54:47Z
2017,REG,LA,17,00-0031814,LB,Matt Longacre,Matt,Longacre,,,,Back,,Did Not Participate In Practice,2017-12-28T16:23:58Z
2017,REG,LA,17,00-0027022,LB,Connor Barwin,Connor,Barwin,,,,Not Injury Related,,Full Participation in Practice,2017-12-29T12:46:42Z
